timestamp,open,high,low,close,volume
2020-01-06 00:13:00,95.1007,95.1318,95.0541,95.062,7128
2020-01-06 00:14:00,95.062,95.1814,95.0582,95.0634,9471
2020-01-06 00:15:00,95.0634,95.1737,95.044,95.1169,595
2020-01-06 00:16:00,95.1169,95.1266,95.0037,95.0607,5136
2020-01-06 00:17:00,95.0607,95.2408,95.0512,95.2085,7237
2020-01-06 00:18:00,95.2085,95.2182,95.0662,95.1024,485
2020-01-06 00:19:00,95.1024,95.156,94.9202,94.937,3714
2020-01-06 00:20:00,94.937,95.1041,94.9266,95.0421,4871
2020-01-06 00:21:00,95.0421,95.09,94.7818,94.8259,7380
2020-01-06 00:22:00,94.8259,94.8373,94.7902,94.8065,1996
2020-01-06 00:23:00,94.8065,95.1151,94.761,95.1021,7108
2020-01-06 00:24:00,95.1021,95.1611,95.0539,95.101,3617
2020-01-06 00:25:00,95.101,95.1412,94.9873,94.9944,910
2020-01-06 00:26:00,94.9944,95.0639,94.9458,94.9889,982
2020-01-06 00:27:00,94.9889,95.0005,94.9063,94.9841,9694
2020-01-06 00:28:00,94.9841,95.0073,94.8997,94.9994,3894
2020-01-06 00:29:00,94.9994,95.1152,94.9982,95.0623,9580
2020-01-06 00:30:00,95.0623,95.1113,94.9403,94.9635,5407
2020-01-06 00:31:00,94.9635,95.1865,94.9495,95.1238,9189
2020-01-06 00:32:00,95.1238,95.2003,95.0758,95.1471,8221
2020-01-06 00:33:00,95.1471,95.2536,95.1159,95.2162,9508
2020-01-06 00:34:00,95.2162,95.2693,95.1095,95.1564,5329
2020-01-06 00:35:00,95.1564,95.307,95.1081,95.2788,3055
2020-01-06 00:36:00,95.2788,95.3513,95.2395,95.2543,3053
2020-01-06 00:37:00,95.2543,95.3061,95.2072,95.2808,3670
2020-01-06 00:38:00,95.2808,95.3068,95.185,95.1919,5842
2020-01-06 00:39:00,95.1919,95.2771,95.0219,95.097,5284
2020-01-06 00:40:00,95.097,95.1765,95.0472,95.1624,1188
2020-01-06 00:41:00,95.1624,95.17,95.0873,95.1202,416
2020-01-06 00:42:00,95.1202,95.1378,95.0224,95.039,6338
2020-01-06 00:43:00,95.039,95.1146,94.9723,94.9779,8070
2020-01-06 00:44:00,94.9779,95.0613,94.9273,95.0442,494
2020-01-06 00:45:00,95.0442,95.0637,94.9274,94.9845,5415
2020-01-06 00:46:00,94.9845,95.0222,94.9536,94.9733,9865
2020-01-06 00:47:00,94.9733,94.9782,94.9484,94.9747,1162
2020-01-06 00:48:00,94.9747,95.0211,94.7758,94.7926,2523
2020-01-06 00:49:00,94.7926,94.8414,94.6166,94.6532,4651
2020-01-06 00:50:00,94.6532,94.7706,94.5831,94.685,4471
2020-01-06 00:51:00,94.685,94.6916,94.6149,94.6152,5774
2020-01-06 00:52:00,94.6152,94.7441,94.5741,94.7152,3681
2020-01-06 00:53:00,94.7152,94.823,94.6273,94.8068,6648
2020-01-06 00:54:00,94.8068,94.909,94.8037,94.8749,4358
2020-01-06 00:55:00,94.8749,95.079,94.8173,95.0476,9934
2020-01-06 00:56:00,95.0476,95.0897,95.0092,95.0397,4995
2020-01-06 00:57:00,95.0397,95.1024,94.9206,95.1014,7047
2020-01-06 00:58:00,95.1014,95.1324,94.9796,95.0458,7884
2020-01-06 00:59:00,95.0458,95.3009,95.0289,95.2789,7336
2020-01-06 01:00:00,95.2789,95.5001,95.2404,95.4679,5328
2020-01-06 01:01:00,95.4679,95.5262,95.4522,95.469,1642
2020-01-06 01:02:00,95.469,95.51,95.4192,95.5059,2999
2020-01-06 01:03:00,95.5059,95.6713,95.4516,95.6357,1578
2020-01-06 01:04:00,95.6357,95.7088,95.5494,95.6217,9303
2020-01-06 01:05:00,95.6217,95.6751,95.4725,95.5589,9723
2020-01-06 01:06:00,95.5589,95.696,95.5306,95.6424,8748
2020-01-06 01:07:00,95.6424,95.6591,95.5913,95.6499,5110
2020-01-06 01:08:00,95.6499,95.7054,95.6329,95.6674,4151
2020-01-06 01:09:00,95.6674,95.6776,95.52,95.5876,3676
2020-01-06 01:10:00,95.5876,95.6454,95.3791,95.4234,7935
2020-01-06 01:11:00,95.4234,95.4604,95.3494,95.4459,8195
2020-01-06 01:12:00,95.4459,95.5445,95.3778,95.5323,6753
2020-01-06 01:13:00,95.5323,95.5602,95.4018,95.5107,2392
2020-01-06 01:14:00,95.5107,95.654,95.4834,95.6479,4979
2020-01-06 01:15:00,95.6479,95.6843,95.505,95.5806,7305
2020-01-06 01:16:00,95.5806,95.612,95.4652,95.4798,1238
2020-01-06 01:17:00,95.4798,95.5425,95.4352,95.4734,2645
2020-01-06 01:18:00,95.4734,95.543,95.3989,95.4655,9652
2020-01-06 01:19:00,95.4655,95.55,95.3991,95.539,3290
2020-01-06 01:20:00,95.539,95.5507,95.4371,95.4649,8347
2020-01-06 01:21:00,95.4649,95.6222,95.424,95.5955,4619
2020-01-06 01:22:00,95.5955,95.8119,95.5917,95.7836,5077
2020-01-06 01:23:00,95.7836,95.8511,95.7175,95.7798,6804
2020-01-06 01:24:00,95.7798,95.939,95.7684,95.8995,6291
2020-01-06 01:25:00,95.8995,95.9141,95.7589,95.7982,5865
2020-01-06 01:26:00,95.7982,95.9317,95.7463,95.9012,8529
2020-01-06 01:27:00,95.9012,96.0376,95.8739,96.0016,3139
2020-01-06 01:28:00,96.0016,96.1006,95.918,96.0845,8680
2020-01-06 01:29:00,96.0845,96.1469,96.0157,96.083,8976
2020-01-06 01:30:00,96.083,96.1658,95.7904,95.7992,4083
2020-01-06 01:31:00,95.7992,95.8704,95.7363,95.7377,286
2020-01-06 01:32:00,95.7377,95.7593,95.6254,95.6778,3528
2020-01-06 01:33:00,95.6778,95.6885,95.5425,95.5842,7858
2020-01-06 01:34:00,95.5842,95.6053,95.5478,95.5959,6854
2020-01-06 01:35:00,95.5959,95.6321,95.5343,95.5558,3488
2020-01-06 01:36:00,95.5558,95.6398,95.4239,95.477,5169
2020-01-06 01:37:00,95.477,95.5043,95.3061,95.3759,3034
2020-01-06 01:38:00,95.3759,95.4292,95.2801,95.3077,4471
2020-01-06 01:39:00,95.3077,95.4884,95.289,95.4146,7034
2020-01-06 01:40:00,95.4146,95.4998,95.3152,95.3515,6087
2020-01-06 01:41:00,95.3515,95.3996,95.2413,95.3024,6959
2020-01-06 01:42:00,95.3024,95.3142,95.222,95.2589,4069
2020-01-06 01:43:00,95.2589,95.3655,95.2178,95.2912,2851
2020-01-06 01:44:00,95.2912,95.3877,95.1922,95.3347,8273
2020-01-06 01:45:00,95.3347,95.3755,95.0298,95.0444,1675
2020-01-06 01:46:00,95.0444,95.1688,94.9986,95.1415,6603
2020-01-06 01:47:00,95.1415,95.3391,95.0859,95.2782,1359
2020-01-06 01:48:00,95.2782,95.3472,95.1737,95.1781,1156
2020-01-06 01:49:00,95.1781,95.1835,95.0609,95.0856,5760
2020-01-06 01:50:00,95.0856,95.107,95.0217,95.0427,8836
2020-01-06 01:51:00,95.0427,95.1501,94.9534,94.9709,6343
2020-01-06 01:52:00,94.9709,95.0264,94.9424,94.9922,6900
2020-01-06 01:53:00,94.9922,95.0043,94.7987,94.8072,429
2020-01-06 01:54:00,94.8072,94.8719,94.632,94.7013,2269
2020-01-06 01:55:00,94.7013,94.8613,94.6773,94.847,9870
2020-01-06 01:56:00,94.847,94.871,94.7455,94.759,3106
2020-01-06 01:57:00,94.759,94.8806,94.6903,94.8768,5940
2020-01-06 01:58:00,94.8768,94.9598,94.8114,94.9105,7245
2020-01-06 01:59:00,94.9105,95.0051,94.7135,94.7388,2623
2020-01-06 02:00:00,94.7388,94.8126,94.6734,94.799,4322
2020-01-06 02:01:00,94.799,94.8646,94.7491,94.7878,3015
2020-01-06 02:02:00,94.7878,94.8121,94.7179,94.7447,5774
2020-01-06 02:03:00,94.7447,94.8411,94.7179,94.7679,2056
2020-01-06 02:04:00,94.7679,94.8799,94.754,94.8129,6289
2020-01-06 02:05:00,94.8129,94.8831,94.7666,94.8799,2172
2020-01-06 02:06:00,94.8799,95.0187,94.8264,94.9917,972
2020-01-06 02:07:00,94.9917,95.0442,94.9421,95.0305,7597
2020-01-06 02:08:00,95.0305,95.1571,94.8704,94.8998,6104
2020-01-06 02:09:00,94.8998,94.9887,94.8527,94.8548,6537
2020-01-06 02:10:00,94.8548,95.14,94.8104,95.134,7433
2020-01-06 02:11:00,95.134,95.2319,95.1209,95.2029,8548
2020-01-06 02:12:00,95.2029,95.4341,95.1684,95.4285,5017
2020-01-06 02:13:00,95.4285,95.5733,95.3717,95.5616,4132
2020-01-06 02:14:00,95.5616,95.6442,95.5465,95.5848,3360
2020-01-06 02:15:00,95.5848,95.6174,95.5521,95.6136,7266
2020-01-06 02:16:00,95.6136,95.6768,95.5901,95.6101,8985
2020-01-06 02:17:00,95.6101,95.6961,95.4088,95.4439,7542
2020-01-06 02:18:00,95.4439,95.4851,95.3474,95.4456,4137
2020-01-06 02:19:00,95.4456,95.6269,95.4454,95.5612,7301
2020-01-06 02:20:00,95.5612,95.588,95.4964,95.5039,655
2020-01-06 02:21:00,95.5039,95.6242,95.4694,95.5432,5709
2020-01-06 02:22:00,95.5432,95.6576,95.4852,95.6246,6742
2020-01-06 02:23:00,95.6246,95.6457,95.4852,95.5376,9569
2020-01-06 02:24:00,95.5376,95.5523,95.4655,95.4945,5328
2020-01-06 02:25:00,95.4945,95.5091,95.31,95.3973,9239
2020-01-06 02:26:00,95.3973,95.4267,95.304,95.3189,4680
2020-01-06 02:27:00,95.3189,95.3521,95.1467,95.1961,4473
2020-01-06 02:28:00,95.1961,95.2365,94.9917,95.1104,497
2020-01-06 02:29:00,95.1104,95.2485,95.0545,95.2454,321
2020-01-06 02:30:00,95.2454,95.3102,95.1442,95.1582,2465
2020-01-06 02:31:00,95.1582,95.1894,95.0616,95.1702,1877
2020-01-06 02:32:00,95.1702,95.1903,95.0938,95.1224,4160
2020-01-06 02:33:00,95.1224,95.2448,95.1075,95.2345,4054
2020-01-06 02:34:00,95.2345,95.4484,95.1873,95.3594,5828
2020-01-06 02:35:00,95.3594,95.5164,95.3586,95.4418,874
2020-01-06 02:36:00,95.4418,95.5768,95.4033,95.471,439
2020-01-06 02:37:00,95.471,95.5059,95.3486,95.4489,106
2020-01-06 02:38:00,95.4489,95.4829,95.2745,95.3352,1396
2020-01-06 02:39:00,95.3352,95.5709,95.3192,95.5205,387
2020-01-06 02:40:00,95.5205,95.5673,95.4468,95.4479,992
2020-01-06 02:41:00,95.4479,95.5567,95.4451,95.5112,7090
2020-01-06 02:42:00,95.5112,95.6346,95.4688,95.6124,9008
2020-01-06 02:43:00,95.6124,95.6305,95.5366,95.5594,4379
2020-01-06 02:44:00,95.5594,95.6959,95.5261,95.6586,1953
2020-01-06 02:45:00,95.6586,95.752,95.5921,95.7317,669
2020-01-06 02:46:00,95.7317,95.9152,95.7247,95.8971,4818
2020-01-06 02:47:00,95.8971,95.9359,95.8373,95.8521,8934
2020-01-06 02:48:00,95.8521,95.9165,95.6588,95.7288,3772
2020-01-06 02:49:00,95.7288,95.8314,95.6721,95.6804,7091
2020-01-06 02:50:00,95.6804,95.7211,95.6484,95.7004,6873
2020-01-06 02:51:00,95.7004,95.7505,95.6596,95.706,2651
2020-01-06 02:52:00,95.706,95.7182,95.6414,95.6683,209
2020-01-06 02:53:00,95.6683,95.7093,95.4464,95.4857,3750
2020-01-06 02:54:00,95.4857,95.6269,95.469,95.5306,3319
2020-01-06 02:55:00,95.5306,95.7341,95.5148,95.719,831
2020-01-06 02:56:00,95.719,95.7948,95.6603,95.7635,5793
2020-01-06 02:57:00,95.7635,95.8865,95.7537,95.8218,8859
2020-01-06 02:58:00,95.8218,95.918,95.787,95.8766,5656
2020-01-06 02:59:00,95.8766,95.9201,95.853,95.9147,7204
2020-01-06 03:00:00,95.9147,96.1515,95.8987,96.0041,9649
2020-01-06 03:01:00,96.0041,96.1466,95.9415,96.042,7363
2020-01-06 03:02:00,96.042,96.1078,95.9947,96.012,1171
2020-01-06 03:03:00,96.012,96.0309,95.93,95.9356,8073
2020-01-06 03:04:00,95.9356,96.0131,95.8463,95.9117,7545
2020-01-06 03:05:00,95.9117,95.9671,95.875,95.9418,5171
2020-01-06 03:06:00,95.9418,95.9551,95.8954,95.9115,7470
2020-01-06 03:07:00,95.9115,95.9914,95.8606,95.9416,2346
2020-01-06 03:08:00,95.9416,96.0664,95.8782,95.9838,2020
2020-01-06 03:09:00,95.9838,96.132,95.9436,96.0637,6112
2020-01-06 03:10:00,96.0637,96.2334,96.026,96.187,8415
2020-01-06 03:11:00,96.187,96.2488,96.178,96.1945,6443
2020-01-06 03:12:00,96.1945,96.2133,96.0672,96.0687,174
2020-01-06 03:13:00,96.0687,96.1001,95.9642,96.0355,2088
2020-01-06 03:14:00,96.0355,96.0499,95.927,96.0398,8448
2020-01-06 03:15:00,96.0398,96.0738,95.854,95.8634,7387
2020-01-06 03:16:00,95.8634,95.9983,95.8117,95.9966,3183
2020-01-06 03:17:00,95.9966,96.0453,95.9024,96.0102,3918
2020-01-06 03:18:00,96.0102,96.0962,95.9529,96.0468,3791
2020-01-06 03:19:00,96.0468,96.201,96.046,96.178,5339
2020-01-06 03:20:00,96.178,96.2082,96.0825,96.1174,8374
2020-01-06 03:21:00,96.1174,96.1816,96.0743,96.1726,3165
2020-01-06 03:22:00,96.1726,96.2383,96.1517,96.162,8054
2020-01-06 03:23:00,96.162,96.1745,96.1287,96.1443,2333
2020-01-06 03:24:00,96.1443,96.1589,96.0547,96.0701,2190
2020-01-06 03:25:00,96.0701,96.2619,96.0653,96.2301,5728
2020-01-06 03:26:00,96.2301,96.2364,96.1738,96.1939,4268
2020-01-06 03:27:00,96.1939,96.2653,96.153,96.2612,4112
2020-01-06 03:28:00,96.2612,96.3825,96.0332,96.0807,1977
2020-01-06 03:29:00,96.0807,96.1949,96.0508,96.1941,7286
2020-01-06 03:30:00,96.1941,96.3833,96.1757,96.2953,6408
2020-01-06 03:31:00,96.2953,96.3635,96.2747,96.3047,2414
2020-01-06 03:32:00,96.3047,96.369,96.2675,96.2829,9755
2020-01-06 03:33:00,96.2829,96.3716,96.2398,96.3214,5347
2020-01-06 03:34:00,96.3214,96.5683,96.285,96.5418,4092
2020-01-06 03:35:00,96.5418,96.5653,96.3457,96.3716,3014
2020-01-06 03:36:00,96.3716,96.479,96.363,96.447,9633
2020-01-06 03:37:00,96.447,96.4577,96.3383,96.359,4034
2020-01-06 03:38:00,96.359,96.4506,96.3375,96.3571,2801
2020-01-06 03:39:00,96.3571,96.3611,96.3235,96.3332,4144
2020-01-06 03:40:00,96.3332,96.3486,96.2327,96.292,133
2020-01-06 03:41:00,96.292,96.3078,96.2891,96.291,2245
2020-01-06 03:42:00,96.291,96.2939,96.1389,96.1818,6559
2020-01-06 03:43:00,96.1818,96.2899,96.1396,96.2807,7587
2020-01-06 03:44:00,96.2807,96.3176,96.0897,96.108,9571
2020-01-06 03:45:00,96.108,96.2356,96.0569,96.1599,5773
2020-01-06 03:46:00,96.1599,96.1716,96.0369,96.1285,504
2020-01-06 03:47:00,96.1285,96.201,96.0007,96.0159,4811
2020-01-06 03:48:00,96.0159,96.1034,95.9827,96.0354,2024
2020-01-06 03:49:00,96.0354,96.0762,95.7773,95.8858,7721
2020-01-06 03:50:00,95.8858,95.9154,95.8255,95.8896,981
2020-01-06 03:51:00,95.8896,95.969,95.7488,95.7532,6123
2020-01-06 03:52:00,95.7532,95.8892,95.705,95.7974,3002
2020-01-06 03:53:00,95.7974,95.8036,95.6112,95.7088,9889
2020-01-06 03:54:00,95.7088,95.7552,95.6371,95.6657,1345
2020-01-06 03:55:00,95.6657,95.7067,95.6195,95.6938,8731
2020-01-06 03:56:00,95.6938,95.8419,95.6185,95.6198,5467
2020-01-06 03:57:00,95.6198,95.6949,95.5663,95.6143,215
2020-01-06 03:58:00,95.6143,95.6368,95.4448,95.4696,4600
2020-01-06 03:59:00,95.4696,95.5973,95.4574,95.5298,9570
2020-01-06 04:00:00,95.5298,95.7044,95.4993,95.6984,396
2020-01-06 04:01:00,95.6984,96.0233,95.6663,95.9656,7792
2020-01-06 04:02:00,95.9656,95.9796,95.9315,95.9744,3048
2020-01-06 04:03:00,95.9744,96.1437,95.9741,96.05,8227
2020-01-06 04:04:00,96.05,96.0797,95.7915,95.879,2705
2020-01-06 04:05:00,95.879,96.0817,95.7968,96.0231,6577
2020-01-06 04:06:00,96.0231,96.116,96.0128,96.0976,8021
2020-01-06 04:07:00,96.0976,96.1041,95.921,96.0511,1194
2020-01-06 04:08:00,96.0511,96.1778,96.0197,96.1699,5201
2020-01-06 04:09:00,96.1699,96.1786,96.1353,96.1454,1174
2020-01-06 04:10:00,96.1454,96.1473,96.0799,96.1014,115
2020-01-06 04:11:00,96.1014,96.184,96.0044,96.1471,1627
2020-01-06 04:12:00,96.1471,96.2064,95.9956,96.0448,8342
2020-01-06 04:13:00,96.0448,96.1821,95.9216,96.143,3299
2020-01-06 04:14:00,96.143,96.1578,95.9411,96.0414,9895
2020-01-06 04:15:00,96.0414,96.0847,95.9268,95.9406,7900
2020-01-06 04:16:00,95.9406,96.0088,95.8483,95.8533,2092
2020-01-06 04:17:00,95.8533,96.0206,95.8114,95.9261,3053
2020-01-06 04:18:00,95.9261,95.937,95.766,95.867,6571
2020-01-06 04:19:00,95.867,95.8907,95.7194,95.7377,5922
2020-01-06 04:20:00,95.7377,95.7723,95.5773,95.6797,1031
2020-01-06 04:21:00,95.6797,95.7074,95.6685,95.6767,2115
2020-01-06 04:22:00,95.6767,95.713,95.5421,95.5637,6544
2020-01-06 04:23:00,95.5637,95.6051,95.438,95.4536,7518
2020-01-06 04:24:00,95.4536,95.6883,95.3954,95.6552,6505
2020-01-06 04:25:00,95.6552,95.7116,95.5527,95.5728,2238
2020-01-06 04:26:00,95.5728,95.5855,95.5029,95.542,4389
2020-01-06 04:27:00,95.542,95.5852,95.4481,95.5069,3500
2020-01-06 04:28:00,95.5069,95.5764,95.4531,95.4666,9379
2020-01-06 04:29:00,95.4666,95.5675,95.4362,95.526,8517
2020-01-06 04:30:00,95.526,95.6414,95.5217,95.6165,8736
2020-01-06 04:31:00,95.6165,95.6255,95.5722,95.5873,2002
2020-01-06 04:32:00,95.5873,95.6593,95.415,95.4691,3703
2020-01-06 04:33:00,95.4691,95.6262,95.4271,95.5907,9774
2020-01-06 04:34:00,95.5907,95.6269,95.4989,95.5816,5552
2020-01-06 04:35:00,95.5816,95.8709,95.5168,95.747,8536
2020-01-06 04:36:00,95.747,95.8416,95.4845,95.532,4148
2020-01-06 04:37:00,95.532,95.5603,95.4857,95.5507,904
2020-01-06 04:38:00,95.5507,95.7537,95.5317,95.734,8143
2020-01-06 04:39:00,95.734,95.7635,95.6861,95.7002,9223
2020-01-06 04:40:00,95.7002,95.7408,95.6392,95.6786,1860
2020-01-06 04:41:00,95.6786,95.7484,95.6676,95.7069,6405
2020-01-06 04:42:00,95.7069,95.7142,95.5212,95.6534,8098
2020-01-06 04:43:00,95.6534,95.6784,95.5328,95.6235,8316
2020-01-06 04:44:00,95.6235,95.6818,95.5762,95.5912,4495
2020-01-06 04:45:00,95.5912,95.6236,95.5097,95.5313,5444
2020-01-06 04:46:00,95.5313,95.6655,95.3817,95.6487,8365
2020-01-06 04:47:00,95.6487,95.738,95.5971,95.6928,7981
2020-01-06 04:48:00,95.6928,95.7659,95.6901,95.7167,8082
2020-01-06 04:49:00,95.7167,95.7974,95.7157,95.7941,7556
2020-01-06 04:50:00,95.7941,95.8814,95.7687,95.7688,4287
2020-01-06 04:51:00,95.7688,95.8209,95.6115,95.6947,1510
2020-01-06 04:52:00,95.6947,95.713,95.6133,95.637,3712
2020-01-06 04:53:00,95.637,95.6845,95.5906,95.6372,7439
2020-01-06 04:54:00,95.6372,95.6632,95.4673,95.5359,4880
2020-01-06 04:55:00,95.5359,95.5594,95.4186,95.4881,4567
2020-01-06 04:56:00,95.4881,95.5157,95.436,95.4388,5455
2020-01-06 04:57:00,95.4388,95.6809,95.333,95.6416,9357
2020-01-06 04:58:00,95.6416,95.6519,95.2735,95.3763,4095
2020-01-06 04:59:00,95.3763,95.397,95.3191,95.3591,6968
2020-01-06 05:00:00,95.3591,95.583,95.3259,95.5237,8902
2020-01-06 05:01:00,95.5237,95.5506,95.4537,95.5353,7745
2020-01-06 05:02:00,95.5353,95.6809,95.5334,95.6073,4315
2020-01-06 05:03:00,95.6073,95.6604,95.5455,95.6169,1938
2020-01-06 05:04:00,95.6169,95.6419,95.5349,95.5531,5748
2020-01-06 05:05:00,95.5531,95.6148,95.3099,95.3388,6784
2020-01-06 05:06:00,95.3388,95.371,95.3042,95.3584,7044
2020-01-06 05:07:00,95.3584,95.3772,95.2467,95.2845,7395
2020-01-06 05:08:00,95.2845,95.2977,95.1215,95.2082,3673
2020-01-06 05:09:00,95.2082,95.2612,95.1447,95.1607,7714
2020-01-06 05:10:00,95.1607,95.3484,95.1482,95.3267,5799
2020-01-06 05:11:00,95.3267,95.643,95.2897,95.556,8285
2020-01-06 05:12:00,95.556,95.6287,95.5457,95.5767,7252
2020-01-06 05:13:00,95.5767,95.6017,95.4355,95.5323,6282
2020-01-06 05:14:00,95.5323,95.5813,95.4115,95.4199,572
2020-01-06 05:15:00,95.4199,95.4731,95.3725,95.4646,9448
2020-01-06 05:16:00,95.4646,95.6382,95.4491,95.6348,4519
2020-01-06 05:17:00,95.6348,95.6681,95.5677,95.6111,8343
2020-01-06 05:18:00,95.6111,95.6416,95.3494,95.3837,7191
2020-01-06 05:19:00,95.3837,95.4557,95.3794,95.4476,9719
2020-01-06 05:20:00,95.4476,95.5474,95.4079,95.5416,5978
2020-01-06 05:21:00,95.5416,95.576,95.3733,95.3901,6760
2020-01-06 05:22:00,95.3901,95.4479,95.3523,95.4069,4555
2020-01-06 05:23:00,95.4069,95.5309,95.3557,95.45,5879
2020-01-06 05:24:00,95.45,95.5477,95.4014,95.443,7504
2020-01-06 05:25:00,95.443,95.5125,95.3377,95.3675,167
2020-01-06 05:26:00,95.3675,95.4666,95.3064,95.4644,9465
2020-01-06 05:27:00,95.4644,95.5123,95.4076,95.4259,4676
2020-01-06 05:28:00,95.4259,95.4433,95.2291,95.2842,6156
2020-01-06 05:29:00,95.2842,95.3007,95.07,95.0889,8552
2020-01-06 05:30:00,95.0889,95.2352,95.0484,95.2088,1749
2020-01-06 05:31:00,95.2088,95.306,95.169,95.2675,776
2020-01-06 05:32:00,95.2675,95.2916,95.2573,95.2759,7323
2020-01-06 05:33:00,95.2759,95.3252,95.1669,95.2339,6651
2020-01-06 05:34:00,95.2339,95.2856,95.1021,95.1836,4039
2020-01-06 05:35:00,95.1836,95.1838,94.9854,95.0812,4438
2020-01-06 05:36:00,95.0812,95.1209,95.0233,95.0402,6757
2020-01-06 05:37:00,95.0402,95.0874,94.7945,94.8387,9970
2020-01-06 05:38:00,94.8387,94.8605,94.7369,94.7688,9484
2020-01-06 05:39:00,94.7688,94.7875,94.6482,94.7394,765
2020-01-06 05:40:00,94.7394,94.8397,94.7084,94.7972,4962
2020-01-06 05:41:00,94.7972,94.8289,94.653,94.7934,9893
2020-01-06 05:42:00,94.7934,94.9518,94.7281,94.8687,2009
2020-01-06 05:43:00,94.8687,95.0007,94.807,94.9967,7552
2020-01-06 05:44:00,94.9967,95.1705,94.9543,95.0972,6697
2020-01-06 05:45:00,95.0972,95.1988,95.0915,95.142,287
2020-01-06 05:46:00,95.142,95.1452,95.0931,95.1431,8996
2020-01-06 05:47:00,95.1431,95.1498,95.0141,95.0498,7790
2020-01-06 05:48:00,95.0498,95.2138,95.0203,95.1201,9658
2020-01-06 05:49:00,95.1201,95.3294,95.0612,95.2799,7490
2020-01-06 05:50:00,95.2799,95.3144,95.2259,95.3125,434
2020-01-06 05:51:00,95.3125,95.5458,95.2935,95.4952,6700
2020-01-06 05:52:00,95.4952,95.5188,95.335,95.3496,7715
2020-01-06 05:53:00,95.3496,95.4298,95.1914,95.2395,455
2020-01-06 05:54:00,95.2395,95.3751,95.1966,95.321,2022
2020-01-06 05:55:00,95.321,95.3741,95.2866,95.3462,4427
2020-01-06 05:56:00,95.3462,95.4902,95.3184,95.4714,3438
2020-01-06 05:57:00,95.4714,95.4726,95.4317,95.4699,895
2020-01-06 05:58:00,95.4699,95.4947,95.3189,95.3871,289
2020-01-06 05:59:00,95.3871,95.4424,95.3443,95.3667,7551
2020-01-06 06:00:00,95.3667,95.4457,95.2143,95.2205,9105
2020-01-06 06:01:00,95.2205,95.3122,95.0857,95.1131,2266
2020-01-06 06:02:00,95.1131,95.2078,95.1004,95.2056,9971
2020-01-06 06:03:00,95.2056,95.4041,95.1925,95.2887,2158
2020-01-06 06:04:00,95.2887,95.3423,95.2041,95.3232,6170
2020-01-06 06:05:00,95.3232,95.3423,95.1167,95.1592,4493
2020-01-06 06:06:00,95.1592,95.2273,95.115,95.1251,9512
2020-01-06 06:07:00,95.1251,95.1469,94.9716,95.0086,9919
2020-01-06 06:08:00,95.0086,95.186,94.8748,95.1203,2480
2020-01-06 06:09:00,95.1203,95.197,95.0626,95.0648,9691
2020-01-06 06:10:00,95.0648,95.1628,94.921,94.9616,8425
2020-01-06 06:11:00,94.9616,94.9895,94.8903,94.9644,5151
2020-01-06 06:12:00,94.9644,94.9732,94.8745,94.9036,2809
2020-01-06 06:13:00,94.9036,95.0973,94.8925,95.0444,1379
2020-01-06 06:14:00,95.0444,95.0895,94.9541,94.9746,652
2020-01-06 06:15:00,94.9746,95.0117,94.8229,94.8417,6431
2020-01-06 06:16:00,94.8417,94.865,94.5936,94.6375,6972
2020-01-06 06:17:00,94.6375,94.6517,94.6299,94.6346,1253
2020-01-06 06:18:00,94.6346,94.685,94.5541,94.5814,7019
2020-01-06 06:19:00,94.5814,94.5899,94.3393,94.4463,4258
2020-01-06 06:20:00,94.4463,94.6249,94.3769,94.5586,1054
2020-01-06 06:21:00,94.5586,94.642,94.5083,94.6217,5665
2020-01-06 06:22:00,94.6217,94.6279,94.5485,94.619,6968
2020-01-06 06:23:00,94.619,94.7583,94.5781,94.7481,335
2020-01-06 06:24:00,94.7481,94.8293,94.7392,94.8109,1208
2020-01-06 06:25:00,94.8109,94.9055,94.6749,94.7329,1896
2020-01-06 06:26:00,94.7329,94.7713,94.6192,94.6344,3573
2020-01-06 06:27:00,94.6344,94.7218,94.6341,94.7118,5385
2020-01-06 06:28:00,94.7118,94.7548,94.7008,94.7494,7495
2020-01-06 06:29:00,94.7494,94.8133,94.6638,94.7655,9682
2020-01-06 06:30:00,94.7655,94.8177,94.6489,94.6852,5629
2020-01-06 06:31:00,94.6852,94.7443,94.6676,94.7428,2311
2020-01-06 06:32:00,94.7428,94.7566,94.6173,94.6712,2741
2020-01-06 06:33:00,94.6712,94.6868,94.6355,94.6616,3328
2020-01-06 06:34:00,94.6616,94.9062,94.6596,94.7985,1026
2020-01-06 06:35:00,94.7985,94.8739,94.6601,94.7359,5922
2020-01-06 06:36:00,94.7359,94.7646,94.5179,94.5869,3021
2020-01-06 06:37:00,94.5869,94.6134,94.4347,94.4873,3927
2020-01-06 06:38:00,94.4873,94.638,94.4565,94.5813,7435
2020-01-06 06:39:00,94.5813,94.6408,94.562,94.6054,8412
2020-01-06 06:40:00,94.6054,94.6055,94.5197,94.5932,1065
2020-01-06 06:41:00,94.5932,94.6033,94.507,94.545,4313
2020-01-06 06:42:00,94.545,94.6503,94.5018,94.5909,3819
2020-01-06 06:43:00,94.5909,94.593,94.4604,94.5106,4013
2020-01-06 06:44:00,94.5106,94.6636,94.4636,94.5395,3279
2020-01-06 06:45:00,94.5395,94.5472,94.414,94.4703,3470
2020-01-06 06:46:00,94.4703,94.4733,94.3605,94.3855,6918
